link;comentarios;data_comentario
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;"MAIOR VERGONHA DO PLANETA E VER ANITA CANTANDO NO ROCK IN RIO KKKKK. ESTA AI HOJE GRAÇAS SUA INVEJA ANO PASSADO POR NÃO TER PARTICIPADO E TBM PQ VIVE IMPLORANDO PRA CANTAR...  ROCK IN RIO CADA DIA PIOR COM ESSAS MIDIAS COLOCANDO ALGUNS ABSURDOS A CANTAR... ANO PASSADO PABLO VITTAR E ESSE ANO ANITA, ANO QUE VEM VAI SER QUEM? GRETCHEN? PF + ROCK E - MODINHA QUE CONSEGUE TD POR ANDA SEMI NUA
";2019-10-05T09:57:01
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;ah G1!! vai cagar!!!;2019-10-05T09:53:46
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Pergunta, não é Rock ou é só o nome? o que a porr. do funk vai faze lá?;2019-10-05T09:19:36
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;É só dar cultura de boa qualidade pro povo que esse tipo de gente some....;2019-10-05T09:07:53
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;"Trabalhar e estudar ninguém quer, né?
Coisa de desocupado.";2019-10-05T09:07:21
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Efeito manada chamada via redes sociais. Um milagre onde meia dúzia capaz de influenciar milhoes.;2019-10-05T06:45:45
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Que diga o resultado das últimas eleições. ;2019-10-05T09:03:04
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Resumindo,vcs idiotas ralam pra ela ficar cada dia milionaria mais ainda,e vcs sem emprego e andando de metrô,povinho besta;2019-10-05T08:48:19
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Besta é tu, besta é  tu... Porque não viver esse mundo se não há outro mundo?;2019-10-05T08:57:49
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;O gado segue o berrante.;2019-10-05T08:39:43
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;"""Hugo Santos, assistente administrativo de 22 anos, também é do Anitta Daily. Ele diz que a vida de Anitter não é fácil: """" HAHAHAHAHA... Esses ""caras(meninas)"" são umas figuras... Kkkkkkkkk....";2019-10-05T08:30:48
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;"Agora está explicado
E tudo mídia
Massa de manobra";2019-10-05T08:06:56
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;E aí está boa parcela da população responsável pela nossa pobreza cultural absurda que temos hoje em dia e até pela porca ria que é esse país hoje;2019-10-05T07:29:43
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;pior que é mesmo, povo reclama mas maioria dos fãs dela são as filhas dessas mesmas pessoas, que adoram rebolar as escondidas do pais.;2019-10-05T08:05:22
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;"Dê aos pobres oque é de pobres 
";2019-10-05T06:55:21
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Falou o tiquinho.;2019-10-05T07:20:17
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;*riquinho ;2019-10-05T07:20:47
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Empurro tranquilo;2019-10-05T07:18:46
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;Tem gosto pra tudo nesse mundo. Até para o que não presta. Normal.;2019-10-05T07:18:19
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/como-o-exercito-de-fas-da-anitta-se-organiza-e-ajudou-a-colocar-a-cantora-no-rock-in-rio.ghtml;"Existia cidade do Rock,  era de fato Rock 
Geração atual quer assim,   Rock é  funk Forró é Rock ,  tudo é  quaisquer coisas 
Uma grande confusão que no final vira Carnaval 
";2019-10-05T07:06:30
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;"""O primeiro fez um show teatral. Levou cenários e figurinos diferentes, lutinhas e tesouros do metal"" hahahaha Cada dia pior esse G1. Esse daí escreveu a matéria chupando pirulito e comendo pipoca. ";2019-10-05T10:49:36
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;O único dia q pode levar o nome do festival, tirando algumas poucas bandas de outros dias o resto é igual o programa ridículo só toca pop;2019-10-05T10:45:06
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;É o s,atanismo no paíseco do Bozo. Uma banda usando caveiras, outra com nome de Cepultura, cabeludos de camiseta p,reta, e ainda pra ka.g,ar de vez, usam bandeiras do brasil, que é simbolo da turminha apoiadora do Bozo. ;2019-10-05T10:44:42
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Bom dia apenas aos colegas da alta sociedade. Tenho que ser sincero aqui, quem gosta de rock é MAU CARÁTER, olha essas pessoas Slayer ? Tom Aranha ? Isso é um absurdo, uma afronta à verdadeira cultura brasileira como Caetano, Gil, etc.;2019-10-05T09:20:33
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;É pra isso que eu entro aqui kkkkkkkk... só comentário de milhão.;2019-10-05T09:54:08
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Só li verdades. Brasileiro é um povo miserável, sem respeito à sua cultura. Lamentável.;2019-10-05T09:56:52
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Maldita inclusão social. Deixa qualquer pessoa comentar por aqui. ;2019-10-05T10:04:22
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Tipo o Fábio ;2019-10-05T10:33:55
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;esse mundao ta chato mesmo hein;2019-10-05T10:44:38
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Os caras tem mais de 40 anos de carreira, não precisam provar mais nada e continuam inovando e surpreendendo com shows bem montados...enquanto isso a PutAnitta fica só no playback mostrando o kool...;2019-10-05T05:45:16
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;melhor dia;2019-10-05T10:21:59
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;"O show do Iron não se resume a maquiagem de game. Cada letra é uma história, e a forma como ligam essas cicatrizes com a plástica em palco é só uma das qualidades. Os caras tocam muito, tenho certeza que qualquer pessoa que conhece o mínimo da banda consegue pensar em outras canções não tocadas de sucesso. Mas eu nem considero mais a ""opiniao"" desse site, desde que chamaram o soad de pão e circo. Talvez esses criticos precisem passar por uma guerra. ";2019-10-05T10:06:11
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Heavy n Rio,.to esperando o Blues n Rio também..;2019-10-05T09:31:21
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Muito interessante a camisa do Gary Holt. Viva o Rock n Roll!!;2019-10-05T09:25:32
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Só faltou o Chimbinha, que é o maior guitarrista do universo, que poderia ensinar esses perebas aí de cima a tocar guitarra direito;2019-10-05T05:32:14
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Chimba, The God of Guitar kkkkk;2019-10-05T09:01:03
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;bobão;2019-10-05T09:09:05
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;PIOR DIA DO ROCK IN RIO DISPARADO!!!! NINGUÉM LIGA OU CONHEÇE MAIS BANDAS ARCAICAS E ESQUECIDAS!!!! O MUNDO HOJE SÓ CONHEÇE A RAINHA DA MÚSICA ANITTA, A MAIOR E MELHOR ARTISTA DA HISTÓRIA. O MUNDO VAI PARAR PARA VER O SHOW DA MINHA DIVA. EU JÁ TÔ ACAMPADO NA CIDADE DO FUNK PARA FICAR O MAIS PERTO POSSÍVEL. DO PALCO MUNDO. A MINHA DIVA VAI DAR UM SHOW. SAUDAÇÕES DEU UM ANITTER.;2019-10-05T02:35:12
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;"Engraçado que essas bandas tem 30, 40 anos de carreira, será que a Anitta chegar lá? Será que ela sabe o que é uma escala musical?
";2019-10-05T02:37:38
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Pelo nome do cara não vale nem a pena dar atenção e gastar o dedo discutindo.;2019-10-05T02:43:47
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Hoje é o seu dia.  Bi/cha in Rio;2019-10-05T07:32:59
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Com certeza Leonardo.;2019-10-05T08:21:56
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;O verdadeiro Rock in Rio!;2019-10-05T08:21:07
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Iron fez um dos melhores shows da história do Rock In Rio. Beirou a perfeição. Épico! Sensacional a interação com o público. E percebe-se que a banda toca com prazer por aqui! Up the IRONS!;2019-10-05T08:11:40
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Da abertura com Nervosa, aliás que trio, até o encerramento com Scorpions, simplesmente SENSACIONAL. ;2019-10-05T07:26:50
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Enfim graças ao Metal o RoscaInRio se transformou em RockInRio!;2019-10-05T03:01:06
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Só faltou uma encenação do Eddie mandando o PabloVittar para o QuintoDosInfernos junto com toda LacrosferaEscrota! De resto foi muito bom!!!!!!!!!;2019-10-05T03:08:10
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;suaBunda, bolsoEstrume.. Viva Pablito! o Brasil ama Vittar.  É o nosso maior artista .  ;2019-10-05T04:51:58
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;PabloVitar ;2019-10-05T02:42:52
https://g1.globo.com/pop-arte/musica/rock-in-rio/2019/noticia/2019/10/05/iron-maiden-show-de-game-scorpions-do-brasil-e-adeus-slayer-o-resumo-do-5o-dia-de-rock-in-rio.ghtml;Que dia F!!!! Só show top! Pra mim o Rock in Rio encerrou hoje, não quero nem ouvir mais falar do que estar por vir para não ficar constrangido.;2019-10-05T02:30:00
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;"bom dia!
quem ja teve sarampo quando criança, precisa tomar a vacina?
";2019-10-05T09:49:12
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;A ciência afirma que TODOS aqueles que contraíram sarampo em alguma fase da vida adquiriram anticorpos e não precisam se vacinar . Entretanto , consultar os órgãos responsáveis por uma opinião certificada nada custa . Só queria entender por que alguém deu um dislike na pergunta da Loanda . ;2019-10-05T10:57:46
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;Na dúvida...por que não se vacinar?;2019-10-05T10:58:00
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;Dos 29 aos 50 que se lasquem, né.... Eh Brazil!!!!!;2019-10-05T11:03:34
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;Então , idosos com mais de 60 supõe-se que já contraíram a doença quando crianças ou  azar o deles ? Sem vacina ? Já viveram muito ? ;2019-10-05T10:53:07
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;Essa é a explicação para o corte de idade? ;2019-10-05T11:03:20
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;Falando em saúde: o Cidadão Honorário de Paris está tranquilo. Só malhando, namorando, estudando e assistindo a derrocada do governo...bozo também recebeu um título na Europa: Idiota de Ouro! Pesquisem...;2019-10-05T10:56:29
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;PERA LÁ, TENHO 31 ANOS, ENTÃO EU POSSO MORRER DE SARAMPO? E COMO É QUE FICA A SITUAÇÃO DOS INIMIGOS QUE ACOMPANHAM MEUS BELÍSSIMOS COMENTÁRIOS AQUI NO GEUM? HEIM, HEIM?;2019-10-05T08:16:14
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;Relaxa, quem já teve sarampo não pega kkkkkkk bom dia :-);2019-10-05T09:24:58
https://g1.globo.com/bemestar/sarampo/noticia/2019/10/05/adultos-de-50-a-59-passam-a-ser-vacinados-na-campanha-contra-o-sarampo-em-2020.ghtml;O certo é proibir de frequentar escolas públicas e usar o Sus quem não se vacinar. ;2019-10-05T07:46:37
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Muda o disco e segue o baile..........;2019-10-05T09:12:38
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Depois dos 100 milhões acumulado a probabilidade de ser em Brasília é 90% como sempre. ;2019-10-05T09:41:17
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Mega sena é roubada...alias todos concursos que acumulam é roubado...voces acham mesmo que a caixa e os políticos iriam deixar de perder 20,30,50,100 milhoes para qualquer...Unico que acredito nao ser furada é lotofacil e dia de sorte pois os valores varias de 800 mil a 2 milhoes, dinheiro esse que nao faz nem cócegas pra esses corruptos ;2019-10-05T09:43:15
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;do BTG vem pra caixa, vem!;2019-10-05T10:33:38
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;eu não jogo, porque eu sei q não vou ganhar esse jogo. Quem joga vive de ilusão!;2019-10-05T10:56:18
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;eu não jogo, porque eu sei q não vou ganhar. Quem joga vive de ilusão!;2019-10-05T10:56:47
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;só pra avisar, vai acumular!;2019-10-05T10:32:02
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Quem aposta é leigo?;2019-10-05T10:11:29
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Mega Sena, pura roubalheira! Danado quem acredita nisso...não sejam besta. ;2019-10-05T09:06:17
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Ptzada já deve tá ansiosa por esse dinheiro ;2019-10-05T08:59:39
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;AGORA A CAIXA DA PAGANDO MENOS PRO PT PRA O POVO NAO FICAR  IRADO DE NOVO,KKKKKKKKKK;2019-10-05T08:44:36
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;DEPOIS QUE O PT GANHOU 100 MILHOES NUNCA MAIS ACUMULOU,ENGRACADINHA ESSA CAIXA NE?SO TROUXA PRA CAIR NESSA DE MEGAFRAUDE DE NOVO,KKKK;2019-10-05T08:43:40
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;E quem aimda é ontario de apostar nesse jogo frau ddado?;2019-10-05T08:35:26
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;vai esperando caixa sentada que eu va gastar meu dinheiro nessa fraude,kkkkkkkkkkkkk;2019-10-05T08:27:40
https://g1.globo.com/loterias/noticia/2019/10/05/mega-sena-pode-pagar-premio-de-r-18-milhoes-neste-sabado.ghtml;Vou ganhar com uma aposta!;2019-10-05T08:24:05
