link;comentarios;data_comentario
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Eu já me dou por satisfeito se a galera subir a rampa do Planalto e bater o brim do palhaço!;2019-10-21T17:10:16
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Violência não leva a lugar nenhum temos que orar e pedir a misericórdia do Senhor Jesus não só para o Chile mas para todo mundo.;2019-10-21T17:13:14
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Os esquerdalhas gostam mesmo é de sangue vide cem milhões de morte na conta deles.;2019-10-21T17:24:41
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Marcio Gennarini, beleza! O povo tem o poder, mas é cíclico: de 4 em 4 anos nas urnas.;2019-10-21T17:29:20
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Já no Brasil ocorre o oposto. Aqui, políticos são heróis e defendidos por parte da população. Eu sinto vergonha de ser brasileiro... Este país não tem futuro. ;2019-10-21T16:49:11
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;As coisas chegam a este  ponto por causa da esquerda Bachelet;2019-10-21T17:13:53
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Ã?! Quem programou esse Bot com tamanha asneira?;2019-10-21T17:27:57
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Governos de Esquerda são derrubados pelas elites, com o apoio de parlamentares, militares e juizes nos seus gabinetes. Governos de Direita são derrubados pelo POVO NAS RUAS ! ! !;2019-10-21T16:58:45
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Talvez porque o governo de direita respeita a democracia. O povo venezuelano protesta, mas não derruba o governo. ;2019-10-21T17:07:47
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Por falar em Venezuela, no começo do ano Argentina, Brasil e Chile falavam em ""invadir"" aquele país vizinho, lembram? Agora estão todos quietos enquanto o Maduro continua lá, de pé e dando risada da cara de todos nós...kkk";2019-10-21T17:17:37
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Então, segundo você, a ""Democracia"" está nos gabinetes de parlamentares, juizes e militares e não na vontade do povo? Vejo que nossos conceitos de ""Democracia"" são bem diferentes...";2019-10-21T17:20:31
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;...é que a CIA informou sobre o arsenal russo em poder do Maduro. Aí, ficaram com medo.;2019-10-21T17:25:46
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Chile, Peru, Hong Kong, Turquia, Líbano, Espanha, tanto esquerda como direita, o povo se encheu dos políticos ;2019-10-21T15:38:07
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Comentário mais sensato até agora! ;2019-10-21T16:09:43
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;aqui a tropa de robôs milicianos faz com q os desavisados acreditem em mamadeira de p1r0k4, kit g., etc... aqui o povo é facilmente enganado, por isso estelionatários se dão bem.;2019-10-21T16:11:31
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Tanto esquerda como direita? Sinto muito, mas é só no Brasil em que um espectro politico é significado de justiça e paz e o oposto é o lado do mal, o Brasileiro é meio tapado e não entende que onde a poder a gente mal tentando crescer com ele...;2019-10-21T16:51:13
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Com certeza ta se referindo ao PT né comuna isentão .;2019-10-21T16:57:25
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Comentário insensato. No Chile, estão protestando por mais políticos e mais estado. Querem que as coisas fiquem mais públicas e menos privadas.;2019-10-21T17:09:43
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Aqui está ocorrendo o que foi lá no Chile no início. As consequências são essas: destruição total. ;2019-10-21T17:12:00
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Não confunda terrorismo com manifestações. Manifestações bloqueiam serviços públicos, trazem sim paralisia à serviços que a população demanda, de forma que chame a atenção da sociedade, como foi a greve dos caminhoneiros. Agora matar, depredar, ameaçar, isso é terrorismo. Devem ser derrubados na bala.;2019-10-21T17:24:27
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Esse não é o país que o Paulo Guedes, usa como exemplo, para construir sua economia neo liberal ?;2019-10-21T17:21:01
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;PAZ, queremos paz, que a paz reine em todos os corações humanos.;2019-10-21T17:20:46
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;E eis que a conta do neoliberalismo chegou pro povo chileno. Tudo isso aí ainda tem o dedo do Guedes. Em breve o Brasil estará na mesma situação.;2019-10-21T17:18:37
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Viajou...;2019-10-21T17:20:39
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O Chile é  a maior potência da América Latina.. .. . muito estranho esses protestos ;2019-10-21T16:57:37
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Entre numa universidade chilena e você verá a razão. Doutrinação esquerdista profunda.;2019-10-21T17:08:40
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;kkkkkkkkkkkkkkkkkkkkkkkkkkk. Deixa de ser burro, asno. Gado.;2019-10-21T17:10:43
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Muita liberdade democrática dá nisso, e ainda tem gente que acredita que foi por conta de um aumento de 20 centavos no metrô, é muita ingenuidade. ;2019-10-21T17:14:39
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Black blocs vermelhos  fazendo arruaça, como fizeram no Brasil. ;2019-10-21T17:11:54
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Isso aí tem o dedo de Cuba!   Aliás, fora charutos, é o único produto de exportação de Cuba, bagunça!;2019-10-21T16:47:30
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Quem odeia Cuba é porque foi deflorado com um charuto de um cubano. Vira o disco.;2019-10-21T17:10:38
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Basta o imposto retornar ao povo em serviços, saúde, educação e dignidade e dignidade que nada disso acontece. No Brasil, por exemplo, não retorna, nem em governos de esquerda nem de direita. No Chile aparentemente também não. Na falida Argentina também não. O povo, de esquerda ou direita, deve cobrar sim seus funcionários.;2019-10-21T17:07:28
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Será que essas manifestações acontecem na Venezuela, Cuba e Coréia do Norte? Por que será hein?;2019-10-21T17:02:39
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;A bandeira chilena jamais será laranja.;2019-10-21T17:05:25
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Isso tudo por um aumento insignificante, sei, isso aqui já houve. E Bachelet condena uso da força...e ela quer que trate essas pessoas com carinho, pedindo por favor? Tem que descer o sarrafo... Senador Humberto em seu Twitter, falou que a vez do Brasil vai chegar, espero que as forças militares, não deixem que esses baderneiros tomem conta das ruas, cacete tb.;2019-10-21T17:05:02
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Li os verdadeiros motivos no site da cut.;2019-10-21T16:36:16
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Kkkkkk;2019-10-21T17:00:47
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Quando será que o Gigante deitado eternamente em Berço Esplêndido acordará;2019-10-21T16:48:18
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Quando os comunas não encherem mais o saco.;2019-10-21T16:58:46
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Nunca, perdemos direito de aposentar, os políticos só aumentando suas mordomias, e o povo caladinho...;2019-10-21T16:59:20
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;A população mundial aos poucos vai expulsando esse modelo fascista de governar. A democracia enfim vencerá. Fora bozo.;2019-10-21T16:45:36
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Não dou uma semana pra que esses manifestantes esquerdopatas fiquem bem quietinhos, basta o Exército começar as chibatadas. ;2019-10-21T16:59:45
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;por causa da previdência chilena, no chile, os manifestantes veem que seus pais e avós recebem aposentadorias de miséria, 80% delas abaixo do salário mínimo e 44% da linha de pobreza. Percebem que, dessa forma, não há capacidade de sobreviver dignamente... e os bozovinos ainda aplaudem as idéias do bozo/paulojégues, lá o lema é: O CHILE ACORDOU, AQUI O GIGANTE CONTINUA DEITADO ETERNAMENTE.;2019-10-21T16:54:02
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;KKK....  Surtou!   Vai tomar seu remédio, não tem quem aposentado que ganhe menos de 1 mínimo no Chile!;2019-10-21T16:57:54
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;lembrando que: quem vive deitado eternamente é eufemismo pra MORTO!!;2019-10-21T16:59:13
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Vamos nós tambem acordar e retirar o Bozo. ;2019-10-21T15:34:16
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Girafales, os esquerdopatas deveriam se preocupar em arrumar um empregooooooooo ;2019-10-21T15:37:08
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;paciência, Luiz, você ainda ficará sem o seu.;2019-10-21T15:37:40
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Ué, mas o índice de empregos no Brasil está subindo...;2019-10-21T16:01:51
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;empregos informais, sim.;2019-10-21T16:06:04
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"No Brasil, um catador de material reciclável é considerado como ""micro empreendedor"" por Paulo Guedes.";2019-10-21T16:08:12
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;E vc Oscar Filho, faz o que???;2019-10-21T16:11:26
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Sou professor.;2019-10-21T16:17:11
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Oscar professor o dia todo comentando aqui. QuePorraTuLeciona?;2019-10-21T16:34:46
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Leciono História e Filosofia na Pontfícia Universidade Católica do RS.
";2019-10-21T16:37:18
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Tinha que ser no complexo Puc USP;2019-10-21T16:38:58
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Que tirar o Bozo de jeito nenhum. Nos dos países europeus estamos ganhando muito dinheiro comprando empresas e concessões no Brasil a preço de banana.;2019-10-21T16:42:26
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Que emprego, Luiz? Os que seu chefe criou até agora? Se for, abraço e quebra tudo!;2019-10-21T16:47:05
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;G. liguei para sua mãe... e ela disse para vc ir para cama, tomar seu todynho e o seu remedinho! ;2019-10-21T16:53:17
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Jovens nem arrumam o quarto querem arrumar o mundo .;2019-10-21T16:54:54
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;tem que ser assim pra derrubar os governos de direita, eles só prejudicam o povo. ;2019-10-21T16:52:56
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O que houve com a direita na AL ? PURA CORRUPÇÃO. Em breve esse filme no Brasil. ;2019-10-21T16:48:01
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Olá boa tarde. Esses embates no Chile já os vimos por aqui num passado recente. Eles acontecem porque os governantes não sabem governar:  são severos com os que têm menos e lenientes com os que têm mais. Agora é preciso dizer que os responsáveis por esses governantes estarem onde estão, são os próprios eleitores que escolhem mal e mal vivem.;2019-10-21T16:38:00
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;o G1  não está publicando minhas respostas, gostaria de saber o motivo;2019-10-21T15:56:27
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Eu ordenei ao moderador censurar seus comentários.;2019-10-21T15:57:43
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;teu pai é coordenador desse ninho aqui? não tiram sarro de  ti na escola dai?;2019-10-21T16:32:06
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Não frequento nenhuma escola, tenho tutores particulares.;2019-10-21T16:34:37
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O povo Chileno é exemplo para o que o Brasil tem que fazer. Nosso povo tem que deixar de ser a Republica das Bananas e entrar na onda de protestos e saques generalizados para esse Governo parar de arrochar o povo brasileiro. Não vão conseguir prender milhões de Brasileiros revoltados nas ruas, mesmo que eles quiserem prender não vai existir instalações ou recursos para manter uma mega população igual a nossa sobre custódia. Então o poder é e sempre sera do povo, basta tomar as rédeas da situação com sangue nos olhos.;2019-10-21T15:55:59
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;os jornais já mostram que as prisões brasileiras são que nem coração de mãe, resta saber  se  eles tem bala para todo mundo;2019-10-21T16:34:13
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Se o Governo Chileno é exemplo para os Governantes do Brasil, o Povo Chileno é exemplo para o Povo Brasileiro. Vamos as ruas e nos juntarmos a causa mundial. Poder ao Povo! Abaixo o Fascismo Mundial dos EUA.;2019-10-21T15:59:00
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;que fascismo o que, isso ai é puro resultado da democracia mesmo, cada vez que muda governo todas as políticas nacionais mudam e nada é concluído, obviamente chega  um ponto que esses sistema ridículo mostra suas rachaduras pro mundo, e não há argamassa que esconda;2019-10-21T16:30:51
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O Bozo quer transformar o Brasil no Chile, mas segundo o gado isso e' bom;2019-10-21T16:30:41
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Tá aí o exemplo, segundo Paulo Guedes, de liberalismo que funciona na américa latina.;2019-10-21T16:28:15
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Antes do fim do ano vai ocorrer o mesmo aqui.;2019-10-21T15:53:20
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;aposto que ocorre logo depois de  30 de outubro quando estourar a manada de  argentinos pro sul do pais;2019-10-21T16:24:52
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;vou tomar meu remedeio aqui bozonazal;2019-10-21T16:21:18
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Foro de São Paulo agindo... ;2019-10-21T16:19:23
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Chilenos são um povo que não foge a luta. Brasileiros são apenas Gado de Bolso naro. Povo frouxo que tem medo do Governo nunca ira crescer. Bolso naro tem que ser preso e condenado em um tribunal militar a morte por crimes contra o povo brasileiro, ao erário e a humanidade. ;2019-10-21T16:15:44
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Hahahaha ... cada uma ... melhor que ser cego. ;2019-10-21T16:18:19
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;São os parasitas da esquerda Chilena, acabou a brincadeira é direta contra esquerda no mundo. Veremos quem vencerá...;2019-10-21T16:18:14
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Olha as camisetas e bandeiras... alguma coisa em comum???? Impressionante. ;2019-10-21T16:17:26
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Versão socialista para manifestações notoriamente criminosas, que visam beneficiar os bandidos do foro de São Paulo!;2019-10-21T15:19:15
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Huahuahuahua... Cara, na boa, ou você passa a ser roteirista de programa de humor ou procura urgentemente seu psiquiatra. Do jeito que está, não dá.;2019-10-21T15:22:23
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Carlos Alberto o bocó aq é vc.;2019-10-21T15:27:42
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Pegou isso no ZAP ZAP fake da família Bozo?;2019-10-21T15:30:15
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Entendeu né Alexandre? Do contrário o Carlo Alberto vai levar você para o paredon?? Patética as esquerdistas.;2019-10-21T15:50:38
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Muuuuuuuuuuu;2019-10-21T16:15:25
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O Brasil tem uma missão extremamente importante para nossos filhos e netos. Vamos nos unir e expurgar o Fascismo de Bolso naro e Cia do Brasil. Temos que prender a quadrilha toda e jogar a chave fora e voltarmos a ser a quinta economia mundial, ver o povo feliz e não mais escravizado. O Bolso naro tirou nossa liberdade, nossa dignidade e cada dia o povo sofre mais. Vamos a rua meu povo contra o Fascismo que se apoderou do nosso País. Vamos seguir o exemplo de nossos vizinhos Chilenos que não se curvaram ao Fascismo. FORÇA BRASIL;2019-10-21T16:06:50
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O cara foi eleito...kkk;2019-10-21T16:10:16
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;PELO GOLPE;2019-10-21T16:11:29
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Em breve o povo fará o mesmo no Brasil, Fora Bozo e leve seus filhos e o gado junto com voce;2019-10-21T15:53:32
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Xô Bozo, cadeia para a família Bozonaro. ;2019-10-21T15:56:30
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Xilindró para a família Bozonaro;2019-10-21T15:57:25
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Foooooora Bozo!!!;2019-10-21T15:59:25
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Amanhã vai ser outro dia ..... Xô gado, Xô Bozo, Xô milicianos;2019-10-21T15:59:44
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Xô esquerdiotas.;2019-10-21T16:01:39
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;As petebas são retardadas;2019-10-21T16:02:37
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Bozo é quem ta preso em Curitiba. O palhaço roubou muito..;2019-10-21T16:03:15
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;xô capeta enrustido de messias!!!!!!!!!;2019-10-21T16:06:51
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Se não fosse os exageros do Paulo Guedes o Brasil estaria caminhando na direção certa. As ideias são boas mas o remédio é muito exagerado. Enquanto a população quer mais conforto o pessoal quer dar mais tesouradas ;2019-10-21T16:09:06
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"UÉ! O Paulo Guedes não branda aos quatro cantos que ele é responsável pela estabilidade da Economia Chilena; enviem-o para lá, para que não retorne antes de resolver esta revolução de insatisfeitos...antes que sejamos nós os sacrificados por suas péssimas reformas.";2019-10-21T15:56:19
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;é o Chicago Boys do bozoanta. Lascou com o Chile, agora vai lascar com o Brasil. E o gado diz mmmuuuuuuuuuuu....;2019-10-21T16:08:29
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;o povo nao vai pras ruas aqui por que nao perde novela e futebol , os atores e jogadores estao milhonarios, enquanto o tem 13 milhoes de desempregados;2019-10-21T16:08:00
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"A esquerda só conseguiu fazer bosta em todos os países onde governou, aí foi a tal de bachelet que ferrou os chilenos com seus mandatos socialistas e, ainda veio se meter em problemas Brasileiros. ""0 cacoete da esquerda é gastar o dinheiro dos outros""- A Dama de Ferro.";2019-10-21T15:46:30
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Mas o que tem isso a ver com essas manifestações contra a direita no poder?;2019-10-21T15:54:00
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Hailton, onde você leu isso? Em algum diário do Olavo de Carvalho?  De onde você tirou esses ""mandatos socialistas""?  Cara, você é tão fanático e paranoico quanto o  presidente que você ajudou a eleger, que, aliás, só diz asneiras o tempo inteiro. ";2019-10-21T16:01:51
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;o hailton tentando tirar o * da reta de PAULO GUEDES, depois que este banqueiro mentecapto implantou o modelo econômico no Chile, com a enganação de mais emprego, mais renda, mais saúde... Taí o resultado: chilenos insatisfeitos, alta índice de suicídio e Pinochet elogiado pelo bozotosco.;2019-10-21T16:05:28
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Se Camioneiros politizarem, o ""efeito Orloff"" nos atingirá.  Já tivemos o Spolier no ano passado.";2019-10-21T15:30:23
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Isso mesmo os caminhoneiros fecham as estradas e um Pinochet volta ao poder;2019-10-21T16:03:27
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;e Paulo guedes se e esse o modelo econômico que você que implantar no brasil acho melhor mudar de ideia pois as coisas aqui provavelmente não sera diferente .;2019-10-21T15:56:16
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Fora familícia vagaboza!;2019-10-21T15:55:04
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Assim como no Brasil estes ""manifestantes"" só querem baderna e realizarem roubos, qualquer motivo apresentado é só argumento para cometerem suas atrocidades.
E antes que venham os ideologistas políticos, não estou falando de direita ou esquerda, estou falando de bandidos que destroem, roubam e matam.
Protestem, mas sem agredir ou tirar os direitos dos que não concordam com suas práticas. ";2019-10-21T15:29:20
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;aviso aos corruptos brasileiros.... se liguem....;2019-10-21T15:52:17
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Até agora não sei o que querem, pois já revogaram o aumento;2019-10-21T15:16:47
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Querem comida, moradia, aposentadoria para quem trabalhou, acesso à saúde, acesso à educação, dignidade. Só sendo ignorante para não perceber isso.;2019-10-21T15:24:00
