link;comentarios;data_comentario
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;E a CNN Brasil tá chegando....Acabou grobo.....;2019-10-30T21:56:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Fim da rede es'goto ;2019-10-30T22:45:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Pede desculpa, Gloobolas;2019-10-30T22:41:45
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Eu, eu, eu. A G.r.o.b.i.s si ph.u.d.eu;2019-10-30T22:39:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;G.r.o.b.i.s e suas fake news. Que mico. Kkkkkkkk;2019-10-30T22:38:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Globlo na ansia de jogar no colo do presidente mais essa! Foi extremamente aloprada, tosca, ridícula, baixa, anti-profissional, desonesta e o pior de tudo anti-democrática!;2019-10-30T22:33:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Agora a Globb0 acabou. Se tinham dúvidas sobre a renovação da concessão, não tenham mais. Perdeu o restante da credibilidade, perdeu assinantes, perdeu audiência e vai perder a concessão. Os ratos vão fugir do barco afundando. Vão vendo.;2019-10-30T22:28:58
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;RedelixoDeuKalote no BNDS, VAI perder;2019-10-30T22:31:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;A grobo acabou de entrar na UTI;2019-10-30T19:23:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Perfeito..kkkkkk;2019-10-30T22:24:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Grobis fake news ;2019-10-30T22:31:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;MARIOLA VIVE!!!!!;2019-10-30T22:22:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;E está presente em todos os assaltos, sequestros e  assassinatos do Rio.;2019-10-30T22:27:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Rapaz, falaram do depoimento q ocorreu quase um ano depois, mas como explicar o registro no dia? Manipularam o caderno TB? O cara tem conversa e homenageia miliciano, e querem mais o q? Na realidade, foi o filho dele mandou matar. Pesquisem aí a discussão com o assessor da Marielle..;2019-10-30T21:50:42
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Queria a Mariola viva, pois morta esta mais famosa que viva, quando so fumava maconha com traficante.;2019-10-30T22:22:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;mp ta e vacilando cheio de investigador aqui so contratar pq o mp q ta errado;2019-10-30T22:23:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ih bo-Glo fico feio pra vc hein?!;2019-10-30T21:49:50
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Feio é chamar limpador de elefante de genio dos negocios e traficante assassino de vitima social;2019-10-30T22:21:28
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;C.H.U.P.A.G.L.O.B.O.L.I.X.O;2019-10-30T22:24:11
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;A quantos metros fica a casa do Bozo para a casa dos assassinos? Eu quero que seja feita uma medição com trena.;2019-10-30T20:13:00
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Possivelmente a polícia do RJ vai pedir ao condomínio imagens das câmeras de segurança internas do condomínio mostrando as movimentações das duas casas do Ronnie para as casas vizinhas.;2019-10-30T21:32:52
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Já teve algum assassinato na sua rua ? Quero que seja feita uma medição com trena em ! ;2019-10-30T22:22:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Irineu, Irineu, manda esses esquerdopatas embora... vao falir as suas empresas. Todas elas;2019-10-30T22:02:20
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Irineu, Irineu. MANDA ESSES ESQUERDOPATAS EMBORA. Alem de estarem falindo as suas empresas, provavelmente estao te roubando. Esquerdista, quando nao está roubando, fica se tremendo todo.... ;2019-10-30T22:16:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Irineu irineu eu acho que a Gl.ob.osta se pho.deu.;2019-10-30T22:21:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;O porteiro é ligado ao PSOL e os advogados do Adélio já estão voando para o Rio de Janeiro. kkk;2019-10-30T21:22:47
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ele não mentiu. Tá registrado;2019-10-30T22:12:20
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;amigão o porteiro mentiu pq na gravação n bateu com registro do caderno da mesma hora quem mando o cara entrar foi o comparsa dele na casa 65 chola mais p3t3b4.;2019-10-30T22:21:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Gl.ob.ol.ixooooooo;2019-10-30T22:19:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Capitão,  milhões estão  ao seu lado contra este compro.;2019-10-30T22:07:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ahã.;2019-10-30T22:15:45
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Que feio hein globis?;2019-10-30T21:39:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Redeesgoto se lascou o país não acredita mais nas suas fofocad;2019-10-30T22:12:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Canalhass;2019-10-30T21:47:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Fora bozo.;2019-10-30T22:10:31
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"PQ""P,toda semana era uma treta, agora estão progredindo pra duas tretas semanalmente , assim fica difícil alguém querer investir e confiar no país ..ah, isso pq não tem oposição,e nem precisa..";2019-10-30T21:22:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Enquanto isso no Brasil temos dólar em franca queda, Bolsa batendo recordes, inflação caindo, PIB voltando a crescer, diminuição de 22% nos CrimesViolentos, menor risco país desde 2010, 13oDoBolsaFamília pela primeira vez na história e com recursos apenas oriundos do combate as fraudes perpetradas nos DesgovernosLuloPetistas, criação de 800Mil postos de trabalho, saque do FGTS e negociação justa e com desconto para micro e pequenos empresários dentre outras coisas boas e muito mais por vir ainda. *SuckItJoãoMongolão!;2019-10-30T21:50:50
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;É um jão mesmo...;2019-10-30T22:09:51
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"Governador Witizel, o senhor pode acabar encerrando sua carreira politica de forma ptecoce.
Sugiro reber suas posições. ";2019-10-30T22:08:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Se o governador Witzel avançar sobre as milícias que moram no condomínio Vivendas das Milícias na barra da tijuca que são tão ruins quanto os traficantes, então Witzel terá o meu voto para presidente em 2022.;2019-10-30T21:38:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;O que eu quero saber é queimandouoporteiromentir;2019-10-30T21:56:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;A economia se recuperando e a turma querendo arrumar confusão só porque perderam a boquinha ;2019-10-30T21:42:04
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Bora pagar os impostos ... ;2019-10-30T21:44:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"Foi só aprovar a ""reforma da previdência"", que já começaram a brigar por ""poder"" .....querem sempre controlar o dinheiro público conforme os interesses. ";2019-10-30T21:50:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;É Presidente sr. pensou que ia ficar só na facada,eles tem plano B,dois peões sacrificados nesse jogo de xadrez.;2019-10-30T21:49:52
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"B0ls0naro voltou a dizer: ""Por que a G.l.o.b.o não divulg0u a delaçã0 do Pal0cci, onde ele diz que sua filial no Ri0 G. d0 Sul pag0u pr0pina para o C.a.r.f para se ver livre de um multa mili0nária? Por que não publicaram agora a questã0 do Marc0sValéri0, onde ele narra e diz claramente que iLula foi um dos ment0res da m0rte de Cels0Daniel?""";2019-10-30T20:45:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Eu pago pra não assistir novela, nunca gostei e nesse horário estou jogando videogame.;2019-10-30T20:56:10
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Leandro, Pi0r é o tal do Faustã0. Putz! ;2019-10-30T21:49:44
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Doria cancelado, Witzel cancelado, Joice cancelada, Frota cancelado, Grobo cancelada, Bivar cancelado...;2019-10-30T20:29:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Entao, volta a pergunta anterior: quem m4tou c3lso d4ni3l ? Kkkk;2019-10-30T21:35:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Quem mandou matarBolsonaro? Quem mandou o porteiro mentir? ;2019-10-30T21:43:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Onde está o Queiroz? Quer dizer Élcio. Peraí o Élcio também é Queiroz. Alquei!!! Dinovo... Onde está o Élcio Queiroz? Família danada.;2019-10-30T20:35:26
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Kkkkkk  é verdade, a esquerda já não engana ninguém mais....kkkkkk ;2019-10-30T20:55:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Celso Daniel onde estás ? ;2019-10-30T21:42:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Vamos fazer uma corrente e clicar no Denunciar q fica do lado do nome do robô Bolsotropper e do Terra seca..se ficarem uns dias bloquiados e sem comentários  pelo G1 vão pirar kkkkkk;2019-10-30T20:57:08
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;João, pega no meu e balança de montão !!!!!!!!!!kkkkkkkkkkkkkkk;2019-10-30T21:10:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Pirar? Eles vão é perder dinheiro. Eles ganham para fazer esse tipo de coisa. São profissionais da Internet.;2019-10-30T21:26:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Engraçado que demorou menos de 24 horas pra o paspalho se manifestar sobre isso, mas demorou mais de 30 dias pra se manifestar sobre a tragédia ambiental nas praias do nordeste. V.erme da pior espécie. ;2019-10-30T20:20:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ele se manisfestou no dia seguinte amigo. Te informa. Tão fácil digitar no Google e pesquisar.;2019-10-30T21:06:28
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Meus Heróis NÃO morreram de overdose, esquerdista aidético !!!;2019-10-30T21:15:41
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Acabou a mamada, estão desesperados!;2019-10-30T21:38:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Hora de sintonizar na re cord!;2019-10-30T21:37:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Final do mês e tô com menos de 1000 bonoros na conta. Quando a caça aos comunistas for regularizada, chegarei nessa mesma época com mais de 30.000 no bolso. De lambuja ainda garanto uma vaga no céu por livrar a terra desses demônios;2019-10-30T19:13:16
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ele é um lix0 falante!;2019-10-30T19:38:45
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;E depois vou dar um trato na mãe de vcs. Huahuahua;2019-10-30T20:57:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Alguém poderia  explica como um policial aposentado tem uma casa no valor 23 milhões de reais, no rio de janeiro area super nobre... trabalhando ? ;2019-10-30T21:37:07
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Continuo acreditando no porteiro.;2019-10-30T21:35:34
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;eu acredito no mp ;2019-10-30T21:36:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Por que alguém que pretendia se candidatar à presidência sugaria suas mãos com uma mera vereadora sem expressão ? Ao contrário do que a mídia tenta impor , ela não era uma enorme pedra no sapato de ninguém , sempre foi peixe pequeno ...;2019-10-30T21:35:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;M1j4r4m hein ???? Kkkkk;2019-10-30T21:35:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;E os 70 milhões de brasileiros pobres? ;2019-10-30T21:34:56
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;a grobo ficou triste com o desfecho do caso;2019-10-30T20:49:34
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;o governador foi apressado, e daquele que tiram a confissão no tapa, o vicio do cachimbo deixa a boca torta, ainda não deu conta da trapalhada que fez a seu desfavor, mas ainda tá bom, tá educando bandidos, esperamos que não se intimide  e continue trabalhando mais. amor é bom mas se  não tiver amor vai assim mesmo.;2019-10-30T21:26:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Desfecho? Kkkkkk;2019-10-30T21:32:25
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Faz a matéria em um dia e só investiga a informação no outro dia? 2022...;2019-10-30T21:30:16
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Não f0i muito divulgad0, como sempre: Recebemos em ag0sto deste ano a visita do secretári0 de comérci0 exterior do Rein0 Unid0 que vei0 estreitar as relações com n0sso país. Teremos um nova reuniã0 em n0vembr0. Sabe-se que o Rein0 Unid0 está de saída da Uniã0 Eur0peia. Já estamos no rumo certo. ;2019-10-30T21:17:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Vale nada isso. UK está parada há meses esperando o desfecho do Brexit. Eleições em dezembro. Futuro incerto naquela Ilha...;2019-10-30T21:26:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Britânicos estocando comida... rs...;2019-10-30T21:27:33
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Não entendi direito .o Filho teve acesso ?;2019-10-30T21:18:17
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;É filho e morador do condomínio, por isso teve acesso. Tratava-se d;2019-10-30T21:26:45
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"companheiro, quem mandou matar a moça foi  para arranjar  um jeito de vender jornal, audiência custa caro.  se você duvida investiga o que é bala perdida. as coisas são difíceis para todo mundo, juiz presidente governador deputado senador, para se obter resultados tem de ter método e praticas lícitas, o que faz muita falta nas investigações  principalmente quando são grandes e importantes. apesar dos problemas, aqui estão fazendo normas para torcedores de times de futebol ""imagina""";2019-10-30T21:18:50
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Renata o que houve.... ficou doente depois de descobrir a mentira kkkkkkk e não apareceu. Ana peteba é mais que...kkkkkk imagina se Carlos não descobre a farsa, putz... seria o temer.;2019-10-30T21:18:10
