link;comentarios;data_comentario
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Lacrom? Quem é esse? Kkkkk;2019-10-10T16:33:54
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Esta esquerda de p.ar.a.s.it..as s.o.ci,ai,s tem ate criatividade;2019-10-10T16:37:39
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A direita é mais criativa ainda, terra plana, Ustra herói, astrologia, Golden Shower, criacionismo, etc...kkkk;2019-10-10T16:43:14
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Tá no seu cool;2019-10-10T16:51:16
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Esse desgoverno do bozo só fala mer.d... e passa vergonha;2019-10-10T16:50:36
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Eu sou geólogo formado pelo instituto Padre Chico, e posso afirmar que esse petróleo não vem da Venezuela, e sim das Fossas de Mariana, que devido a um abalo Sísmico na crosta terrestre, acabou que  originando uma fenda nas rochas que envolvem o lençol freático petrolífero, e tal ocorrência ocasionou  um vazamento de petróleo para atmosfera nordestina. ;2019-10-10T15:42:07
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Fossas mariana, são no pacifico meu caro Watson. ;2019-10-10T16:20:07
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;atmosfera Nordestina? O loko. KKKKKKKKK;2019-10-10T16:44:12
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Kkkkkkk;2019-10-10T16:45:26
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Aí entende mesmo de geologia ....kkkkkkk;2019-10-10T16:46:15
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Instituto Padre Chico? KKKKKKKKKKK;2019-10-10T16:49:55
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A Venezuela não é parâmetro.. tudo que disserem é mentira. ;2019-10-10T16:49:22
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Tudo desse governo incompetente e de seus bozopatas é conspiração, armação de comunas, subversão dos esquerdalhas e os vermelhos querem destruir o mundo.....bando de lunáticos mas também são discípulos do mal.uko Olavo de Carvalho.;2019-10-10T16:17:51
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Nota 10 para seu relato.;2019-10-10T16:31:05
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Agora tudo de errado no Brasil é culpa da Venezuela ;2019-10-10T16:35:34
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;KKKKKK. A esquerda juga as coisas de acordo com o que faria. KKKK tudo bandido mesmo ;2019-10-10T16:39:22
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Fica quieto ai Mercadante kkkkk;2019-10-10T16:46:25
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;nao pode ser da venezuela porque nao tem corrente maritima forte de lá ao brasil, se fosse a corrente do golfo levaria à Europa. Mas tem corrente marítima da áfrica central ao brasil bifurcando-se ao maranhao e ao sul até a bahia. Portanto esse óleo é de prospeccao na áfrica em regioes de senegal até o congo mesmo porque jazidas de gas ;2019-10-10T16:30:33
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;KKKKKKKKKK;2019-10-10T16:42:24
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;O Brasil deveria lacrar as fronteiras com 100% do contingente da sucateada forças armadas e inibir que esses vermes dos países vizinhos entrem aqui . Deveríamos investir bilhões nas forças armadas , inclusive desenvolver um program Nuclear .;2019-10-10T16:05:49
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Ninguem quer entrar aqui. Os daqui que querem ir embora. Kkkkk;2019-10-10T16:37:47
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Acorda, nosso ministro deu ordem para fechar a fronteira do Equador. Tá até agora procurando no mapa, sabe aquele do 4 rodas de 1983?;2019-10-10T16:41:46
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;O óleo vem dos laranjais! ;2019-10-10T16:37:47
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;VOCES PODEM NAO ACREDITAR MAS O MADURO É UM SANTO. ;2019-10-10T16:10:41
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A SEGUNDA ALMA MAIS HONESTA DO MUNDO !!!;2019-10-10T16:11:45
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A militância da Lulalandia bolivariana  recebeu ordens de seu grande mestre encarcerado. Vamos tomar os foruns.;2019-10-10T16:33:46
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;O bozoasno tem f e t i c h e pelo madur0;2019-10-10T16:33:12
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Acabou de sair a notícia que o ministro recuou com relação do vazamento ser da Venezuela.;2019-10-10T16:33:10
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;lá vai brasil querer fazer gueerra com venezuela para desopilar aarmas vencidas norte.americanas;2019-10-10T16:28:58
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Viva a Venezuela, grande país. kkkkkkk;2019-10-10T16:28:49
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Alguém sabe se o Greenpeace, Macron e aquela mocinha Greta alguma coisa, estão ajudando a limpeza das praias?;2019-10-10T16:22:32
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;É desastre atrás de desastre no desgoverno desse incapaz.;2019-10-10T16:28:36
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Se aquela bomba do Rio Centro não explicitar com os militares eles diriam que foi um atentado comunista.
Não duvido de uma armação brasileira pra incriminar a Venezuela. É bem o perfil  do governo";2019-10-10T16:10:47
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Leonardo  , mais um sarnoso fedorento a mortadela ;2019-10-10T16:17:41
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Tudo isso para não repercutir a notic ia que os USA impediu o Brasil de não mais fazer parte da OCDE.;2019-10-10T16:21:37
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Cadê o Lacron para oferecer ajuda financeira para combater esse desastre ambiental? Onde está a Greta?;2019-10-10T16:17:45
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Tem que perguntar pro Guaidó;2019-10-10T16:15:25
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Duvido que aquele ditadorzinho de meia tigela, mau caráter, covarde, não esteja envolvido neste ato criminoso.;2019-10-10T16:10:22
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A ONU é a comissão dos ambientalistas poderiam se mexer... Ahhh esqueci só atacam governos que priorizam os interesses da população ;2019-10-10T16:07:37
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;É muita imprudência do governo federal acusar, sem provas cabais, o país venezuelano de derramamento de óleo.  Inadmissível!  ;2019-10-10T13:12:54
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;O petroleo possui digital quimica,em 5 minutos se descobre de onde veio, se nao foi o maduro foi a senhora sua mãe ;2019-10-10T13:21:32
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Por isso que os bozominions são tachados de quadrúpedes, analfabetos e produtos do meretrício. Eles não conseguem fazer debates de qualidade.  ;2019-10-10T13:46:11
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Tanto os eleitores do pt e do governo atual não aceita critica pelo pt não pode pedir explicação da fortuna do Lulinha do governo atual não se pode questionar nada sobre o tal queiros e digo de passagem votei nesse presidente atual;2019-10-10T15:59:01
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;deixando o ambientalismo de lado por enquanto, interessa pra muita gente um conflito entre Brasil e Venezuela, para o Trump, pro Putin, pra União Européia, até pra China, guerra é sinônimo de lucro pra essa gente, pra nós vai sobrar um pires na mão.;2019-10-10T15:55:32
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Direita histérica sendo histérica
";2019-10-10T15:46:53
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;HISTERICA EH  THHEEUUKKKHHUUUUUUUUU;2019-10-10T15:54:50
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Pra quem leu a matéria por inteiro viu que não foi o Ministro que disse, mas sim um ""ESTUDO DA PETROBRAS"", o Ministro só falou o que o ""ESTUDO"" mostrou, não é tão difícil interpretar um texto, agora o Governo venezuelano vai negar mesmo, e o medo de sofrer mais sanções por esse ato...";2019-10-10T14:25:23
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"E outra coisa o Ministro disse que o Petróleo tem ""ORIGEM"" venezuelano, não disse que ""foi"" o Governo...";2019-10-10T15:54:06
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Acusação sem provas me lembra o caso Neymar. Saudades da diplomacia brasileira que hoje virou anti diplomacia ;2019-10-10T15:19:39
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Fala de qual diplomacia? Daquela que se reunia com países bolivarianos e doava dinheiro brasileiro?;2019-10-10T15:29:13
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;kkkkk;2019-10-10T15:36:36
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Seu ignóbil analfabeto, não leu na matéria que tanto a Petrobrás quanto a Universidade Federal da Bahia atestaram através de análises técnicas em seus laudos que o petróleo tem como origem a bacia da Venezuela?! Aprenda a ler seu despreparado!;2019-10-10T15:37:26
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Todo o petróleo produzido tem um perfil , e pela análise espectrográfica, sabe-se a origem deste óleo, e os ensaios informam ser de Campos venezuelanos, como sem prova?;2019-10-10T15:44:17
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Entonces, o óleo tem sua origem de campos venezuelanos porém foram derramados por um navio na altura da costa brasileira, não quer dizer que foi a Venezuela a responsável.;2019-10-10T15:48:21
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;*foi derramado;2019-10-10T15:51:31
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Acusação sem provas me lembra o caso Louis Ignácio III;2019-10-10T15:52:20
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;a origem todo mundo ja sabe, agora é preciso investigar se foi criminoso ou nao. o problema, é que nao há patrulhamento da nossa costa pela Marinha. praticamente qq navio do mundo chega aqui pertinho e faz o que quiser. Veja o caso do barco de pesca chines que atacou um barco de pesca brasileiro e ficou por isso mesmo..;2019-10-10T15:49:33
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;tenho uma tese fixa a respeito deste acontecimento................TERRORISMO..............alguém quer uma guerra entre BRASIL E VENEZUELA................sim o óleo pode ser venezuelano...................e daí................a VENEZUELA EXPORTA PETRÓLEO.................navios passam por aqui...............vcs lembram a pouco tempo de um petroleiro iraniano...........que os EUA PROIBIU de ser abastecido pela PETROBRÁS...............QUAL O FINAL DAQUELE EPISÓDIO.................ESTARIA OS EUA indiretamente envolvido em tal atitude..............hem..................hum.....................;2019-10-10T13:30:49
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Não duvido, a história registra inúmeros casos de intrigas e guerra entre duas nações, cuja origem são terceiros países aparentemente amigos.  ;2019-10-10T15:07:22
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Olha a tese do cara: Que as praias do nordeste se lasquem e que a Venezuela continue comercializando petróleo (pro Maduro encher os bolsos de dinheiro e o povo continuar matando e comendo cachorros de rua se é que ainda existe).;2019-10-10T15:16:30
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Alguém entendeu o RELINCHO do tal SIDNEY, ou precisa levar para o CADEEIRO DE CURITIBA traduzir??;2019-10-10T15:48:20
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Lulândia bolivariana da seu apoio total a seus irmão do norte, a Venezuela, que já foi um grande exportador de petróleo e agora exporta venezuelanos para todo lado..  ;2019-10-10T15:44:58
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Não existe um ""governo"" na Venezuela, existe uma ditadura assassina e amoral. E tudo o que publica essa gente é recheado de mentiras. Credibilidade zero para esses criminosos. ";2019-10-10T15:43:41
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;O Brasil vai declarar guerra à Venezuela! Só falta entrar num acordo com o país vizinho para decidir se a guerra vai ser de manhã ou de tarde, pois o exército brasileiro só funciona meio expediente!;2019-10-10T15:09:49
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml; Há muito tempo o teu cérebro fugiu!;2019-10-10T15:16:37
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Oscar Filho! Foi o melhor comentários de todos!!!kkkkkkkkkk ;2019-10-10T15:32:39
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Olha as ideias do mano. Serio, direita histérica bate no peito igual um bando de gorilas.;2019-10-10T15:39:35
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Graças a Deus, nosso mito ganhou a eleição e está colocando nosso país nos eixos. ;2019-10-10T15:21:37
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Claramente estão atentando contra a segurança nacional. Tacaram fogo na Amazônia e agora derramaram petróleo nas nossas águas. Só não vê quem não quer ;2019-10-10T14:02:21
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Um alerta às autoridades:  Cuidado com as estações de tratamento de água potável!  E outras atividades importantes à vida da Nação!  Estamos enfrentando um inimigo até agora não conhecido!  ;2019-10-10T14:31:39
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;2019-10-10T14:33:20
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Lucia, não ria, não!  Em breve saberemos qual a próxima ação!;2019-10-10T14:50:38
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Do PT? Da Venezuela?????????? Quantos inimigos Bozo tem né??????? Deveria parar de acusar sem provas e de lutar contra moinhos de vento, e ir trabalhar para o povo e não para empresários e bancos.;2019-10-10T14:52:44
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Mais uma excelente reportagem do G1. A verdade em primeiro lugar. Mostrem a todos que tipo de gentalha está governando o meu Brasil querido. Governo mentiroso, traidor, cruel e perverso, típico da direitralha nojenta e sebosa.;2019-10-10T15:34:13
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Pessoal como sempre sem lucidez nos cometários. Primeiro, isso não deve ser crime mas sim um navio que naufragou (bem provável). E pode ser sim da Venezuela, o que causaria uma cobrança do governo venezuelano para o reparo. O que o governo não pode é acusar sem provas. Alias, antes de acusar, diplomacia entre ambos os países e vão atrás mais ao mar para descobrir  se há um navio naufragado. Estamos falando de desastre ambiental, não de ideologias. ;2019-10-10T15:17:13
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Engraçado que na própria matéria que o cara comenta o ministro falou que a afirmação dele não é vazia, que é com base em laudos, mesmo assim o cara aparece aqui pra falar que o governo acusa sem provas, deprimente essa sua ideologia. Os famosos ""isentões"" que nos governos anteriores não existiam.";2019-10-10T15:22:00
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Cadê a França, A Alemanha, a Irlanda e os outros preocupados com o meio-ambiente e também aquela menina raivosa, a Greta, levantem a voz, bradem, e os esquerdopatas tão calados, façam passeatas, gritem...são todos hipócritas. ;2019-10-10T15:25:22
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Se ficar por comprovado que o derramamento foi criminal (porque já existe comprovação técnica que o óleo é venezuelano), a Marinha do Brasil tem a obrigação de agir na defesa do ecossistema e dos interesses nacionais do país! Somente os cegos, analfabetos funcionais-culturais e os ideologicamente amestrados não enxergam que estamos passando por sabotagem ecológica! Primeiro as queimadas em excesso (em EXCESSO) agora esse derramamento de óleo! A esquerda mundial não tem limites!;2019-10-10T15:33:47
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Porém, o governo da direita histérica atua que nem um bando de macacos. Apontam dedo para todo mundo antes mesmo de fazer um inquérito mais profundo (como nas queimadas onde foi provado que grileiros tinham feito até grupos em whatsapp para irem queimar a floresta);2019-10-10T15:34:08
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;SERÁ QUE ALGUM PRESIDENTE MACHO PODE IR LÁ E DAR NA ORELHA DESTE MADURO E TOMAR TODO PETROLEO DESSES XICANOS?;2019-10-10T15:33:43
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"O retardado do ministro tava na praia se achando o CSI! kkkkkkkkkkkkkkkkkk
  ";2019-10-10T15:29:30
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Se fosse o contrário, esses vermes ESQUERDISTAS já teriam colocado FOGO NO BRASIL pedindo o impeachment do presidente !!;2019-10-10T15:26:54
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;FORAM OS YANKES QUE DESPEJARAM TONELADAS DE MATERIAL OLEOSO EM NOSSA COSTA PARA CULPAR NOSSA VIZINHA VENEZUELA E FAZER COM QUE ENTREMOS EM GUERRA. DEPOIS OS BOTAS SUJAS VÃO A ONU E PEDEM PARA INTERVIR PARA PRESERVAR A PAZ MUNDIAL E SE APODERAM DAS RIQUEZAS DO BRASIL E DA VENEZUELA AO MESMO TEMPO. TUDO ORQUESTRADO PELO TIO SAM. PRONTO FALEI.;2019-10-10T15:24:08
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml; O Brasil virou um país dividido entre duas nações. Uma, formada por zumbis esquerdistas, desonestos, famintos por bolsas, cotas, cargos e empregos públicos. Outra formada por patriotas, honestos, liberais, trabalhadores, conservadores nos costumes familiares e que querem o bem do país. Graças a Deus que o Mito assumiu o comando. O esquerdismo é a doença, o Mito, a cura!;2019-10-10T15:21:03
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Se houver guerra, ganhamos. A bhostazuela n  resistiria a carga de phethebhosthas q despejariamos s3m piedade nas cidades, bosques, montanhas, vales e campos...; Tal como aqui, arrasariam tudo em questao de semanas.";2019-10-10T15:17:04
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;o USA esta demorando pra resolver os problemas da vanezuela ;2019-10-10T15:09:51
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Venezuela tambem nega q seja ditadura e q mata seus adversarios na tortura e o povo de fome;2019-10-10T15:01:59
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Se eu fosse o governo parava de acusar a toa sem provas, está criando quizumba com todo mundo, e agora não vai ter cobertura do Trump que hoje deixou claro que saiu fora do Bozo. Vai enfrentar a Venezuela como????  Não param de levantar falsos sem provas.;2019-10-10T14:44:51
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;KKKKKKKKKKKKKKKKKKKKKK  MORTADELA DETECTED...  ILULLLDRÃO  TAAA PRESO  BABBBAKKKAAAAAAAAAA  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;2019-10-10T14:52:14
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Ainda bem que você não é o governo;2019-10-10T14:52:45
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Mas nisso concordamos, ainda bem, Deus me livre pertencer a um governo obscurantista como esse.;2019-10-10T14:57:37
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Sim ..luci ...melhor pertencer  a um  governo  16  ANOS  DE ROBBALHERAAAAAAAAAAAAAAAAAAAAAAA   Q DESTRUIRAM O PAIS !!;2019-10-10T15:01:52
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Cade MACRON, o Papa, a garotinha funcionaria do george soros, avacaGleisi ? Nao vi nenhum deles reclamando...porque sera ? O papa eu entendo, as maiores contas pf do banco do vaticano sao do Maduro e familia chaves;2019-10-10T15:00:41
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Como sempre, as manchetes do geum são tendenciosas. ;2019-10-10T13:04:56
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"Grande novidade: Eles negam que o Luladrao seja assaltante; negam que haja ditadura em Cuba e na Venezuela; negam o genocídio praticado nesses dois países.. Eles negam até que o povo venezuelano esteja morrendo de fome...";2019-10-10T14:43:18
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A esquerda é o poço onde nasce o mal.;2019-10-10T14:48:01
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;"E a direita é o que?
";2019-10-10T14:51:13
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;A  DIREITA  É  MARAVILHAAAAAAAAAAAAAAAA  !!!  NOS LIVROU  DA ESQUERDALHA COMUNA BOLIVARIANA LADDRAAAAAAAAAAAAAAAAA;2019-10-10T14:55:47
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Esquerda sendo o esquerda... crimes, destruição e caos ;2019-10-10T14:44:01
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;E Banditismo, e destruição, e assassinatos, e ditaduras, e falência, e recessão, e mentiras, e incompetencia....;2019-10-10T14:47:05
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;Falam do Governo sobre censura, mas aqui quando eu quero dar minha opinião os comentários não existem.;2019-10-10T14:42:58
https://g1.globo.com/economia/noticia/2019/10/10/venezuela-nega-responsabilidade-por-petroleo-em-praias-do-brasil.ghtml;vai ficar por isso mesmo e o brasil que paga o pato sempre ;2019-10-10T14:39:44
