link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Data folha fez pesquisa na porta dos presídios ??;2019-12-08T10:44:36
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;essa pesquisa do datafalha,foi feita na casa do carniça;2019-12-08T11:01:12
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Moro Presidente 2022 !!!!;2019-12-08T10:40:59
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Moro vai para o STF;2019-12-08T10:59:11
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Ciro Gomes vem aí!!;2019-12-08T11:00:39
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Datafalha fez pesquisas nas casas dos abiguinhos militantes esquerdistas.;2019-12-08T10:47:02
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Os robôs do escritório do mal tentando defender o indefensável. O Bozo vai piorando e a julgar pela tendência, vai chegar no final de 2020 com uns 60% de ruim/péssimo. Se chegar!;2019-12-08T10:49:10
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;o choro esquerdista ainda continua? kkkkkk;2019-12-08T10:58:59
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Bem.;2019-12-08T10:59:38
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Não confio muito nessa datafolha, mas pelo menos é uma das fontes independentes que existe. Já Inpe, Ipea, Ibge, Ibama e Anvisa sofreram grandes mudanças no início do ano, com demissões de vários diretores e profissionais competentes. Então, por exemplo, quando o ibge diz que desemprego baixou, PIB subiu, inflação baixou, fica difícil de acreditar né.;2019-12-08T10:55:19
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;E instituto não tem credibilidade nenhum em se tratando de pesquisas, todas que ele faz são furadas, alem de pertencer as ala esquerdopata da mídia, obvio que é manipulada.;2019-12-08T10:59:01
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Não esse datafolha que disse que o haddad venceria? Não tá com nada essas pesquisas.;2019-12-08T10:59:00
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Segundo o Datafoice o Poste é o novo presidente! kkkkkkkkkkkkkkkk;2019-12-08T10:58:30
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;FSP é Fórum de SP ou Fake de SP ou Foice de SP, ou todas as alternativas. ;2019-12-08T10:37:26
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;sem comentario, credibilidade zero!;2019-12-08T10:58:17
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Vergonha este Jornal induzir o leitor a erro.Se 30% das pessoas consideram o Governo Ótimo ou bom e 30% regular,obviamente 66%aprovam o Governo. ;2019-12-08T10:58:00
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Fui entrevistado pela primeira vez nessa bagaça aí , perguntou q notas eu daria a moro, e Guedes, e não informa isso na pesquisa, resumindo, eles põe o q eles querem, e não o q foi perguntado na pesquisa ...;2019-12-08T10:57:43
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Há de se fazer uma pesquisa sobre quem confia nessa pesquisa. Meu sonho, é antes de partir dessa vida, conhecer alguém, que já participou dessas pesquisas.;2019-12-08T10:57:21
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;"É só fazer a pesquisa aqui. Quem aprova fa o Like e quem desaprova dislike. 
Vamos ver a mentira desses jornais ruins e com desinformação ";2019-12-08T10:46:06
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Esse Datafolha e aquele do grupo dono da gráfica plural que vazou a prova do Enem? Vixi mó boca de porco  sem crédito algum. ;2019-12-08T10:55:46
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;"datafolha credibilidade zero
";2019-12-08T10:55:16
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;kkkkkkkkkkkkkkkk.......DATA FOLHA??????....TAO CONFIÁVEL QUANTO MARMITEX DE GARIMPO......ME POUPEM!!!;2019-12-08T10:54:11
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Fake como sempre, essa galera não se cansa.;2019-12-08T10:54:00
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Data Folha ? pesquisa fake, leva quem paga mais;2019-12-08T10:53:52
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;PESQUISA falsa e induzida de quem é declarado contra por quem tirou benefícios de dinheiro público ;2019-12-08T10:53:30
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Data Folha de Papel Higiênico, nao acredito em suas pesquisas.;2019-12-08T10:53:26
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;62% de aprovação, isso sim. O restante são eternos petebas. ;2019-12-08T10:53:16
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;"Achar que a corrupção é apenas 8% dos principais problemas do país;  percebe se o quanto se deve acreditar na seriedade dessa pesquisa ou nível de ignorância dos que foram entrevistados.";2019-12-08T10:53:04
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;E 100% não confiam na pesquisa fraudulenta do Datafoice. Tenta outra pra desestabilizar o governo, G1. Tá ficando feio.;2019-12-08T10:50:50
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Devo supor que no Brasil há 30% de grandes empresários e latifundiários e banqueiros, que são os grandes beneficiados por esse governo, ou uma parcerla desses 30% é meio devagar das idéias.;2019-12-08T10:50:37
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Ué, como assim? A 'pesquisa' feita pela TV Record tinha apontado aprovação de 75%. Isso significa que a Record esta mentindo? Não posso acreditar nisso.;2019-12-08T10:50:04
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;E a credibilidade dessa pesquisa?? ÍNDICE DE CREDIBILIDADE: 0% : ;2019-12-08T10:46:51
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;DATAFOLHA...??? qua qua qua...!!! FAKE NEWS escandaloso...!!! A mídia odeia as redes sociais, porque só ela quer continuar a mentir descaradamente...!!!;2019-12-08T10:46:07
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;"Os maias falou que a terra ia se acabar em 2012.
E a data folha tá igual aos maias . Até hoje espero o fim do mundo e Haddad presidente . Kkkkk";2019-12-08T10:34:06
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Os maias falou né? kkk ;2019-12-08T10:46:02
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Pesquisa feita na porta de presídios;2019-12-08T10:45:42
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;62% de regular/bom não é pouca coisa.;2019-12-08T10:41:27
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Confiabilidade ZERO.;2019-12-08T10:44:42
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Pelos percentuais anteriores, ele vêm crescendo.;2019-12-08T10:44:14
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Neste caso o Presidente da República não seria o Haddad?;2019-12-08T10:44:03
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Ruim ou péssimo são os candidatos  que viram opções pra gente votar. E vergonhoso ou apocalíptico são as propostas e promessas deles. Me poupe.;2019-12-08T10:41:37
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;"Pelo DF o Andrade é o ""prisidenti"".
Kkkkkkk
Ai ai. ";2019-12-08T10:40:12
https://g1.globo.com/politica/noticia/2019/12/08/36percent-reprovam-e-30percent-aprovam-o-governo-bolsonaro-diz-datafolha.ghtml;Pra um governo de terraplanistas está muito bem avaliado!;2019-12-08T10:39:24
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;E ISSO AI POBRE VOTA MAIS NO BOZZO... SO O PT OLHA POR TI...PT  2022 !!!!!!!;2019-12-08T11:43:48
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;SIM...PT 2020 OU PRA AMANHA. ANTES Q MORREMOS TODOS DE FOME OU D ARMINHAS DO BOZZO...!!!!;2019-12-08T11:54:16
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;GOVERNO PRA, EMPRESARIOS E RICOS. ISSO AI Q E VERDADE....VEM LOGO 2022 PT PT PT !!!! SAI BOZZO LOGO!!!!;2019-12-08T12:03:38
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;o produtor vende para quem pagar mais, quem aqui em sã consciência faria o contrario?;2019-12-08T10:43:23
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Você está certo...kkkkkkkkk;2019-12-08T11:27:40
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Gadp detected;2019-12-08T11:52:13
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;No capitalismo é assim produção em alta, naqueles outros regimes o produtor produz pro estado que é dono de tudo, baixa produtividade, se morrer um frango vc leva uma surra...fato!;2019-12-08T11:32:43
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Oi, CARLUXO. !!;2019-12-08T11:45:45
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Gado detected;2019-12-08T11:51:01
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Estou doando MEUS ZOVOS para as ESPOSINHAS dos ELEITORES BOZOVARIANOS. .!!;2019-12-08T11:48:04
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;O homem surgiu na África, a AIDS surgiu na África, o EBOLA surgiu na África, a Peste Suína surgiu na África. O que mais surgirá na África?;2019-12-08T11:17:41
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Vc deve ser decendente de escandinavos, né?;2019-12-08T11:43:29
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;"BOZO ""PATRIOTA"". . . Manda FILÉ MIGNON aos CHINESES. . . e aos BRASILEIROS, sobra a CARCAÇA. . . Taoulquey. !!";2019-12-08T11:42:24
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;ESQUERDISTAS VEGANOS reclamando do preço da carne, não falta mais nada.;2019-12-08T11:01:14
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Professor...kkkkkkkkk;2019-12-08T11:24:33
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;"O cara se intitula ""professor"", mas dá p ver que ele não sabe nada...";2019-12-08T11:41:28
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;"Pois é, acho que deveria aumentar mais, tem que adequar o preço pq estava muito barato muitos anos conforme a ministra falou. Tomara chegue aos 60 o quilo da carne de boi seguido pelo frango, e carne de porco. Viva o ""mito"", viva o Paulo Guedes, não é mesmo?";2019-12-08T11:40:44
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Desculpa esfarrapada, numa ditadura só poderia acontecer isto, o presidente está apenas cumprindo o que prometeu,matar 30mil. Só que de fome !;2019-12-08T11:38:35
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;É A LEI DA OFERTA E DA PROCURA...MAS SOCIALISTAS NÃO ACEITAM O LIVRE COMÉRCIO...PREFEREM CONFISCAR O GADO NO PASTO;2019-12-08T11:02:49
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;"Antonio Junior que raciocínio limitado. 
Você está tranquilo, se alimenta de feno.";2019-12-08T11:26:09
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Come ovo, capitalista.;2019-12-08T11:27:06
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;O quanto isto tudo vai incentivar  o aumento do desmatamento na Amazônia?;2019-12-08T11:25:46
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Resumindo: o povo brasileiro que se exploda!!!;2019-12-08T10:13:41
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Use a arminha para caçar.;2019-12-08T11:21:54
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Petebas e minions, um bando de medianos servindo de massa de manobra.;2019-12-08T11:23:47
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Não só a CHINA aumentou os pedidos, mas a África do Sul também está comprando devido a PESTE SUÍNA AFRICANA, e assim que a PESTE atingir a AUSTRÁLIA, ai sim a coisa vai ficar complicada.;2019-12-08T11:00:26
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Mas que professor ignorante!;2019-12-08T11:22:49
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;AVISO: O PREÇO EM DÓLAR VALE APENAS PARA A CHINA...OK? EU NÃO SOU CHINÊS!!!;2019-12-08T11:00:18
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;"antes a culpa era do governo , agora a culpa é do mercado .
Vamos parar de ser manobra de político , vcs não percebem que isso foi pra beneficiar a friboi e o agronegócio , após ajudarem a derrubar o governo anterior . Hoje uns pagam de gatinhos , mas amanhã tudo pode e vai mudar , nem tão ligado .";2019-12-08T10:19:07
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;é temporário....a china já trabalha para regularizar a situação...diferente do Brasil que vive esperando esse tipo de situação acontecer para sair do buraco...que seu líder abriu;2019-12-08T10:59:08
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Vamos fazer arminha que o preço cai!;2019-12-08T10:21:41
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;"Noticias nos próximos dias: ""cresce o consumo de churrasquinho de gado"". Os cães que se cuidem também...";2019-12-08T10:25:43
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;É claro não existe nada que não seja interligado neste mundo,  Sidarta Gautama já dizia isso  há mais de  d 2.500 anos.;2019-12-08T10:04:46
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Pouco Importa, Come Torta, OK. ;2019-12-08T10:15:54
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Tão lavando a porda.;2019-12-08T10:14:57
https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/12/08/carnes-de-porco-e-de-frango-acompanham-alta-nos-precos-do-boi-gordo.ghtml;Frango e porco ainda é fácil aumentar a produção, agora boi, se continuar a demanda, não abaixa o preço nem tão cedo.;2019-12-08T10:14:31
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Pq as matérias que falam mal do governo não tem comentários?? Isso sim é censura!!!;2019-12-08T11:44:11
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Engraçado que os esquerdebas nunca escolhem Cuba ou Venezuela pra estudar. O Brasil cairia bastante no ranking se eles fizessem isso!;2019-12-08T09:50:58
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Aqui não se escolhe, mas tem um monte de estudantes médicos da China, EUA por lá. Brasil é povão, petezaba é o problema, corrupção acabou e a panelinha está bem no centro da sua mãe. ;2019-12-08T11:27:02
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Vcs só dizem besteiras ;2019-12-08T11:41:56
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Soube que chineses e coreanos constrangem os estudantes americanos devido as horas de estudo e seu comportamento casto e abstêmio. Já os estudantes brasileiros são o outro lado da moeda, na prática sodomitas pan sexuais e drogados, quase não estudam.;2019-12-08T11:11:53
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Seu comentário tem mais descurtidas mas é a simples verdade. Esses dias eu estava conversando com um jovem chines pela internet. Perguntei se ele tinha namorada. E ele foi bem claro. Ele ficava longe de mulheres porque só estudava e nada mais. É uma diferença cultural enorme.;2019-12-08T11:28:24
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Kkkkkkk teu olho;2019-12-08T11:40:52
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;"Na mnha famólia tem mtos entre primos e etc que foram estudar no exterior muitos ficaram outros voltaram tal era o nível de educação destas universidades e faculdades brasileiras que no governo do petê priorizou apenas quantidade ,tinha gente na faculdade que nã sabia fazer contas básicas mas tinha diploma rss
";2019-12-08T11:28:17
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;O Brasil tem tudo para aumentar muito este intercâmbio. Lembrem-se do programa Ciências Sem Fronteiras que foi muito incentivado no governo do PT. O problema foram a corrupção, a falta de fiscalização e outras coisas à que o PT está acostumado. Milhares de brasileiros tiveram uma chance que não teriam por conta própria. Este programa tem que ser incentivado com a devida fiscalização. É a única oportunidade da imensa maioria dos brasileiros!;2019-12-08T11:27:42
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;est0u ind0 pros states mi aperfeiç0ar como chefe de esc0teir0s. minhas c0ndolenç.as;2019-12-08T11:13:59
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Baden Powell rolou na cova agora. Sempre alerta! ;2019-12-08T11:27:20
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Esquecem que estudar lá não é barato, só pra quem pode$$$;2019-12-08T11:24:36
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;"Os de fora querem vir estudar no Brasil?
Fala sério!! ";2019-12-08T11:23:50
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;"queria ver a lista dos que conseguem ter algum 
exito la, 2 , 3? kkkkkkkkkkkk";2019-12-08T10:24:43
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Só eu conheço pessoalmente mais de dúzia, inclusive alguns que eu fui sponsor. A sociedade americana é bastante meritocrática, então há oportunidades para quem se esforça e se prepara, mesmo que no Brasil. A cada dia do ano uma média de 10 brasileiros são convidados a vir trabalhar nos EUA, entre os que aqui estudam ou que se destacam no Brasil. 3-4 mil a cada ano. ;2019-12-08T10:53:48
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Há muita gente no brasil que se destacaria em qualquer lugar do mundo. Só não conseguem se destacar no brasil, pois aqui o sistema semi socialista as impedem de crescer. Se bill gates fosse brasileiro estaria fud1d0.;2019-12-08T11:20:23
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Se um cidadao sai de seu pais para estudar em outro psis e' porque o sistema educacionsl de seu pais nao presta para nada. Afinal de conta o conteudo por exemplo da engenharia nao e' o mesmo nos dois paises? Ou nao e'? Ter diploms estrangeiro e' passaporte para algum emprego no seu pais? Voce se sente inferior com um diploms nacional? Grande bobagem estudar no eua pura asneira de gente boba;2019-12-08T07:20:37
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;É mesmo Michele ?  Então os chineses e indianos  são ignorantes que estão perdendo tempo.  Poderia dormir sem esta !   Oh Nuno, como zero ?  E os cursos de engenharia onde os formados já saem com emprego e são disputados pelas empresas. Vá se atualizar. ;2019-12-08T09:57:37
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Rubens, o Nuno está certo. De modo geral, as engenharias no Brasil são para adaptar projetos prontos que vêm de fora. Exceto pela engenharia civil, realmente nacionalizada. Por outro lado, meu diploma de engenheiro mecânico pela Unicamp foi aceito integralmente nos EUA para pós graduação, enquanto um engenheiro civil brasileiro teria que praticamente refazer seu curso por falta de equivalência. ;2019-12-08T11:17:34
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;E os patetas canhotos sempre com o ensino fundamental incompleto achando que vão ganhar dinheiro sendo servente de pedreiro... são uns tontos mesmo.;2019-12-08T11:11:22
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Deve ser porque nas universidades norte americanas eles seguem a cartilha Paulo Freire... SQN!;2019-12-08T09:58:21
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Paulo Freire é o intelectual brasileiro mais respeitado fora do país. ;2019-12-08T11:09:16
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;KKKKKKKKKKKKKKKK. o que é divuglad0? minhas c0ndolenç.as;2019-12-08T11:07:00
