link;comentarios;data_comentario
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;E a indústria nacional?;2019-10-15T09:45:15
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;ESQUERDOPATAS PIRAM!!!!!  TÁ ESCRITO QUE É OBRIGADO COMPRAR ????? OU VIAJAR ????? NÃO NÉ?;2019-10-15T09:43:06
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;"Atenção aos 13 milhões de brasileiros e brasileiras desempregados. 
Agora vcs podem comprar até 1000 dólares no exterior. Obrigado presidente!";2019-10-15T09:28:11
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Agradece a quem deu dinheiro para ditaduras e criou esses 13 milhões de desempregados.;2019-10-15T09:35:45
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;JAIR... TÁ ESCRITO QUE É OBRIGADO COMPRAR??? OU VIAJAR???? ;2019-10-15T09:39:03
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Diego vc é um asno;2019-10-15T09:41:24
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Essa medida só favorece aos EUA, o país do nosso presidente... Enquanto o D. Trump vende mais, a indústria nacional toma mais esse golpe... Parabéns eleitor brasileiro.;2019-10-15T09:41:06
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;ESQUERDISTAS PIRAM!!!! TÁ ESCRITO QUE É OBRIGADO COMPRAR ???? OU VIAJAR ????? ;2019-10-15T09:41:05
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Chega a ser ridícula esta medida. U$ 500,00 a mais deveria ser em compras no exterior, agora vem com esta conversa que só vale para free shop. Os caras vendem super caro, impossível comprar algo nos free shop brasileiros.  Entra governo, sai governo e só medida bucha.  ;2019-10-15T09:29:36
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Não vai ter efeito nenhum! Só comprab em free shop gente desinformada ou que viajou para países onde as coisas são mais caras que aqui ( Quase nenhum diga-se de passagem) !!;2019-10-15T09:26:43
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;e a cota pra trazer de fora? porque beneficiar uma cia monopolista DUFRY?;2019-10-15T09:19:54
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Problema que você tem limite de usar cotas do exterior. Pelo correio você pode comprar todos os dias.;2019-10-15T09:25:00
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Tudo lá no free shop é muito caro, melhor comprar no ML.;2019-10-15T09:19:11
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;"Só um maluco gastaria 1000 dólares nesse ""duty free"" brasileiro caríssimo! Uma medida bem mais interessante seria aumentar a concorrência!";2019-10-15T08:28:16
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;É mais barato no supermercado perto de casa...;2019-10-15T09:04:33
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Muito melhor (1000x) seria se aumentasse de 500 pra 1000 o de fora. Aí sim.;2019-10-15T09:11:07
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;"Os free shops são isentos de impostos e os produtos são mais caros que no supermercado, como entender isso. Quando viajo não gasto um real nos free shops, e digo mais, esses valores só aqui no brasil, pois na Espanha os valores são quase os mesmos do supermercado, lá sim dá pra comprar.
";2019-10-15T09:15:46
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Vamos lá, quem passa pelo free Shop, três alternativas: 1 - pobres sem saneamento básico, 2 - aposentado que ganha salário mínimo, 3 - políticos, funcionários públicos que ganham misere, parentes de políticos, emergentes alienados.? ;2019-10-15T08:48:29
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Vamos ver,  quem passa pelo free Shop, você tem três alternativas: a - pobres sem saneamento básico, b - pobres ;2019-10-15T08:41:45
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;E o teto de 70 mil que os pilantras do Confaz não atualizam há mais de 10 anos para quem é PCD (infelizmente existe PCD de verdade sim) adquirir um veículo? Aí dona Michelle, que tal fazer esse favor para quem precisa de fato? Porque os que se elegeram com a balela de dar assistência e suporte aos que precisam me disseram que não é lei, depende da Fazenda de cada glorioso Estado falido mudar.;2019-10-15T08:41:03
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;free shops de aeroportos alguma vez foi barato? Por que tudo nestas lojas são mais caros.;2019-10-15T08:38:00
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Só vai se bom pra o capitão cueca...;2019-10-15T08:37:57
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Que ótima medida . Beneficia tb a metade da população brasileira que ganha até 2 salários mínimos , as empresas estrangeiras que fabricam os produtos, entra dinheiro de impostos no caixa do governo e valoriza o dollar. ;2019-10-15T08:09:23
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Organização criminosa no STF.;2019-10-15T08:11:05
https://g1.globo.com/economia/noticia/2019/10/15/novo-limite-para-compras-em-free-shops-de-aeroportos-passa-a-valer-em-janeiro-de-2020.ghtml;Esqueci de dizer , gera meia dúzia de empregos.;2019-10-15T08:09:54
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;Não entendo muito da situação mais vou opinar justamente pela minha liberdade de expressão e para que alguém informado possa me ensinar . Uma pergunta ! É melhor conter o óleo para que ele não vá para praia do que deixar ele ir para areia e depois retira-lo? Deixar o óleo dentro do mar é melhor?;2019-10-15T09:52:37
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;Fiquei com preguiça de ler ! É para conter a ida do óleo para os rios. Desculpa pessoal .;2019-10-15T09:54:32
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;O ideal seria recolher o óleo antes que chegue as praias com equipamentos adequados. A Petrobrás possui equipamentos que podem fazer essa coleta ainda no mar. O óleo misturado na areia e espalhado em Km's de praia afeta é mais difícil de ser recolhido além de afetar esse bioma também. Enquanto está na água afeta apenas o bioma da água, se chega a praia afeta este outro bioma.;2019-10-15T10:16:07
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;"Aves, crustáceos, moluscos e toda a vida do ""bioma praia"" é afetada quando o óleo se instala. Melhor recolher enquanto ainda está no mar.";2019-10-15T10:17:25
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;Esse ministro é um sinistro.;2019-10-15T10:16:34
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;Onde o anti-ministro do Meio Ambiente estudou? Não sabe que a densidade do óleo é menor que a da água e ele boiará? Tão incompetente que não enxerga a própria incompetência.;2019-10-15T10:15:24
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;O pior é que a gente aprende na escola o que esse ministro não sabe. O óleo fica na superfície Sr. ministro. Governo de achismo. Só tem amador nesse governo. E ainda desqualificam tudo que é técnico/científico. ;2019-10-15T10:11:03
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;Esse ministro é muito incompetente. Não dá uma dentro, só atrapalha.;2019-10-15T10:02:45
https://g1.globo.com/se/sergipe/noticia/2019/10/15/apos-ricardo-salles-afirmar-que-barreiras-de-contencao-sao-seriam-eficientes-adema-diz-que-trabalho-in-loco-comprova-eficacia.ghtml;Alô! Alguém na escuta?;2019-10-15T09:54:05
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;cade a falsa da marina silva,defensora do meio ambiente, so sendo muito idiota, pra acreditar nessa esquerda maldita e hipocrita.;2019-10-15T10:21:41
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Petróleo venezuelano? Há... mas aí tudo bem, o problema seria grave mesmo se a tartaruga tivesse morrido por ingestão de canudinho plástico de refrigerante, aí não né?;2019-10-15T09:16:10
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;não fale assim do nossos irmãos da esquerda, sempre lutamos por paz e preservação ambiental.;2019-10-15T09:54:52
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"A luta da esquerda sempre foi pela preservação do ambiente dela. Aquele onde ela pode roubar e enganar a vontade, e ficar no poder para devagar transformar uma democracia em uma ""suave"" ditadura socialista. Só beócio para acreditar e defender esse povo.";2019-10-15T10:17:25
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Maduro está podre;2019-10-15T10:20:08
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;ou seja, o mar é infinito e elas tinha que esta lá naquele menos de 0,1 % das aguas marítimas, a culpa não é minha e nem sua,e sim delas;2019-10-15T10:19:07
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Deus deixou muitos animais na terra. Mas, também deixou umas tranqueiras, que não serve pra nada.;2019-10-15T10:15:51
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"cadÊ os defensores do meio ambiente, qUe nao gritam e nem chama a menina mal criada pra fazer ""discursinho financiado ""e dizer que estao roubando a infancia das crianças do BRASIL, CADÊ O PRESIDENTE DA FRANÇA ? E NORUEGA? CADÊ A ESQUERDA FEDIDA DO BRASIL QUE NAO ABRE A BOCA? CADÊ ? CADÊ? CADÊ?";2019-10-15T09:15:06
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Exatamente!;2019-10-15T10:08:34
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;agora você quer ajuda deles? Seu presidente disse em alto e bom som que não precisa de ajuda de ninguém. O Brasil é dos brasileiros não? Vai lá Padilha limpar o Oceano faz algo pelo seu país, ou você acha que o petróleo está contra os brasileiros. ;2019-10-15T10:15:04
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Onde está a Greta? sumiu por conveniência? Quanta hipocrisia dessa gentalha comunista e defensora de regimes de ditadura como o Venezuelano!;2019-10-15T09:19:33
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Isso mesmo.;2019-10-15T10:11:13
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O SILENCIO DOS ECOLOGISTAS, ATIVISTAS E OS DIABO A QUATRO SOBRE ISSO É ENSURDECEDOR ;2019-10-15T09:45:24
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Exatamente! tudo interesse econômico.;2019-10-15T10:10:21
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê Macron, cadê ONGs, cadê o Papa...?;2019-10-15T09:54:04
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê todo mundo imundo?;2019-10-15T10:09:29
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Tô vendo o Brasil  junto com os Estados unidos caminhando para uma era das trevas,  muito nagacionismo. ;2019-10-15T09:38:33
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Trevas foram os ultimos 12 anos;2019-10-15T10:09:12
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Procurando os defensores do meio ambientes e seus protestos de rua.  Sumirão os hipócritas pelo jeito.;2019-10-15T09:22:57
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Perfeito!;2019-10-15T10:08:45
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Agora a ''Globu'' ta mais preocupada em entrevistar Gilmar Mendes;2019-10-15T10:07:11
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Eu aproveitaria essa oportunidade pra deixar as crianças brincarem de jogar pedra nesse bicho inutil. A felicidade das crianças vem sempre em primeiro lugar... Lamentavelmente !!!;2019-10-15T09:30:13
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Se fosse uma Girafa morrendo, certeza que as ONGs estariam polvorosas ;2019-10-15T10:02:42
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Se eu ouço um ui de espanhol tasco logo um tapa na cara , seja de que país for.;2019-10-15T09:55:52
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Temos um Bosta na presidência e um incompetente no ministério do meio ambiente, o Bosta se preocupando com a reeleição de 2022, ele nem sabe se vai estar vivo!;2019-10-15T07:20:47
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"Eh com tantos ataques a nação e a um presidente. O pessoal do ""mais amor por favor"" nao pensa duas vezes antes de esfaquear alguem por pensar diferente ";2019-10-15T07:22:16
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;A ONU  o papa  os artistas ambientalista se calam bom esse crime venezuelano,  PT      PC do B     cadê vcs??;2019-10-15T08:57:26
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Navio Venezuelano por isso os Esquerdopatas estão Calados ;2019-10-15T09:15:53
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Edison dá uma olhada na sua mulher agora lá no quarto, acho que o presidente tá comendo ela. Faz DNA do seu filho pq tbm ele deve ser o pai.;2019-10-15T09:18:04
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Passar vergonha esta no dna dos vermelhinhos corruptos e cabulosos;2019-10-15T09:24:32
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Ali Babá (9 dedos), o maior adestrador de burros do planeta;2019-10-15T09:31:14
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Edison Filho agradeça seus irmãos esquerdistas da Venezuela, agora vcs têm uma nova narrativa, vcs acham que a sociedade é idiota sempre? estamos tomando nojo de vcs.;2019-10-15T09:53:52
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;E o nosso presidente, Assistindo Jogo do Parmerinha ;2019-10-15T07:02:47
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O seu presidente tá preso!;2019-10-15T07:53:41
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Dois Himbecis discutindo por causa de duas merdhas;2019-10-15T07:57:48
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Perfeito Charles. O melhor comentário. No Brasil precisa ser muito hidiota pra levantar a voz em defesa de político. Qualquer um que seja. De qualquer partido.;2019-10-15T08:39:14
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Ali Babá (9 dedos) o maior adestrador de burros do planeta;2019-10-15T09:44:30
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cade aquele falso papa falando sobre isso? Ele anda tão preocupado com a Amazônia;2019-10-15T09:48:42
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"Cala sua boca seu acéfalo !
";2019-10-15T09:50:08
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Que legal !!!;2019-10-15T07:29:12
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Espero que isso aconteça mais vezes.;2019-10-15T07:33:55
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Trolador detectado!!!;2019-10-15T09:42:48
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O Silêncio de todos é estranho, sabemos que o óleo é da Venezuela, mas como é no nordeste ninguém se importa...se fosse em Fernando de Noronha onde os globais migram...(p.s. eu sei que Fernando de Noronha fica no nordeste);2019-10-15T09:40:34
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Ela já no óleo... Agora é só fritar, galera!!! Viva o Brazil. Viva o mito2022!!! A MAMATA ACABOU!!!!!!!!;2019-10-15T09:35:02
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;as tartarugas que morreram foram pro céu!;2019-10-15T09:26:31
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Ambientalistas ?? Quem tem que se pronunciar é a Marinha de como andam as investigações sobre esse óleo. Ou estão muito ocupados com outros assuntos mais relevantes ??;2019-10-15T09:20:41
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cade a Greta dando chilique???;2019-10-15T09:14:09
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Ela e o Macron não se interessam pela vida marinha, estão preocupados apenas com a vida e proteção dos minerais preciosos da Amazônia que estão sofrendo muito com os incêndios.;2019-10-15T09:20:34
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"Pergunte ao ditador Maduro de quem é o óleo?
";2019-10-15T09:18:21
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Tem um ditado que diz, nada que esteja ruim que não possa piorar. ;2019-10-15T09:15:54
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;A culpa certamente é do meu pobre canudinho de plástico...;2019-10-15T09:11:12
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;como e petroleo venezuelano vc nao vai ver nada aqi falando sobre isso;2019-10-15T09:07:26
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;isso e um DESASTRE  um verdadeiro crime.. queremos justica...;2019-10-15T09:05:27
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê a GRETA? Seus financiadores não tem interesse nesse caso?;2019-10-15T08:49:41
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"Só nas girafas da amazônia.
";2019-10-15T09:03:14
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;FOI AMAZÔNIA PEGANDO FOGO e  AGORA ESSE PETRÓLEO ISSO É TRETA...AMAZÔNIA É DO BRASIL!! ;2019-10-15T08:52:31
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"Cadê os ambientalistas ?
Cadê a onu ?
Cadê o Macron ?";2019-10-15T05:52:17
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Como assim, WELLINGTON STILLUS? Na verdade cadê o nosso líder que até agora não mandou nem a Aeronáutica investigar as nossas 200 milhas. E cadê o amigão Trump? O caso é sério. E se fosse veneno?;2019-10-15T06:19:12
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Como assim nao mandou? Ja se sabe que o Oleo veio da Venezuela, ja foram abordados mais de 30 navios suspeitos... ta na cara que a Venezuela, e esse países anti democráticos estão fazendo isso de proposito. Um ataque ao Brasil. Macron eh suspeito sim... nao existe maior falsidade que aquilo;2019-10-15T07:25:12
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê os artistas baianos para mobilizar a galera da esquerda a trabalhar na limpeza das praias do nordeste?;2019-10-15T07:49:56
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"boaa
";2019-10-15T08:42:58
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Sem grana eles não fazem nem passeata Lgbtz;2019-10-15T08:46:08
